prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt1286,0.8521387189127028,0.6619045734405518,7,no,85,105,2.0537109375,0.054290771484375,0.4600830078125
prompt1287,0.8205654856478458,0.7600958347320557,8,no,60,84,1.91015625,0.0521240234375,0.4658203125
prompt1288,0.7810328078806105,0.8828084468841553,9,no,300,34,1.9345703125,0.058461507161458336,0.3666585286458333
prompt1289,0.8652988842783408,2.2309882640838623,17,no,93,101,2.1650390625,0.0540313720703125,0.4625244140625
prompt1290,0.8020514256475042,0.7581939697265625,8,no,93,90,2.1103515625,0.055633544921875,0.4239501953125
prompt1291,0.7811794692125618,0.7740142345428467,8,no,36,27,1.67529296875,0.0528106689453125,0.389892578125
prompt1292,0.7549474605353904,0.7591211795806885,8,no,33,67,1.42333984375,0.052734375,0.4981689453125
prompt1293,0.5319045368940101,1.036116123199463,11,no,468000,140000,1.0719401041666667,0.05303955078125,0.5681050618489584
prompt1294,0.8680298175587995,1.0827546119689941,11,no,34.4,36,1.41142578125,0.051544189453125,0.33841552734375
prompt1295,0.8428068437288533,0.6684417724609375,7,no,1,2,1.5859375,0.05169677734375,0.5029296875
prompt1296,0.6778802157499415,0.8603024482727051,9,no,350,335,1.3107096354166667,0.050313313802083336,0.5011393229166666
prompt1297,0.7634995034495775,0.9926633834838867,10,no,270,60,2.1295572916666665,0.055948893229166664,0.440185546875
prompt1298,0.9107285924089711,1.1325106620788574,12,no,277.4,31,1.7521158854166667,0.054789225260416664,0.3603515625
prompt1299,0.5372505526098235,0.7537779808044434,8,no,21,13,1.33203125,0.051727294921875,0.5205078125
prompt1300,0.7152034196302136,0.777198076248169,8,no,48,120,1.90869140625,0.0560455322265625,0.471923828125
prompt1301,0.8138450547011591,0.7904467582702637,8,no,16,23,2.02197265625,0.0533447265625,0.462890625
prompt1302,0.9560042300307955,0.7777411937713623,8,no,32,72,2.1640625,0.0551605224609375,0.464111328125
prompt1303,0.9251657626112011,0.6643130779266357,7,yes,4,4,2.0546875,0.052459716796875,0.47705078125
prompt1304,0.33782052573508936,0.9502346515655518,10,no,2500,1000,0.792236328125,0.0510101318359375,0.665618896484375
prompt1305,0.12883573781975965,0.9443681240081787,10,yes,2325,2325,0.537109375,0.04967498779296875,0.7711181640625
prompt1306,0.9063480221555725,0.7420387268066406,7,no,3,2,1.9208984375,0.052825927734375,0.48388671875
prompt1307,0.771233707606019,0.762925386428833,8,no,12,8,1.64111328125,0.053131103515625,0.4725341796875
prompt1308,0.4464394431889711,0.7541904449462891,8,no,20,30,0.6787109375,0.0484161376953125,0.5313720703125
prompt1309,0.6934686005112027,0.9728171825408936,10,no,2210,2280,1.255126953125,0.05023956298828125,0.60943603515625
prompt1310,0.7653531338128263,0.7642300128936768,8,no,18,64,1.9111328125,0.0531158447265625,0.4677734375
prompt1311,0.8406701229750756,0.7748441696166992,8,no,18,594,1.91064453125,0.052734375,0.483642578125
prompt1312,0.8943639264934837,1.240940809249878,8,no,30,180,2.11328125,0.054168701171875,0.4742431640625
prompt1313,0.7393474213431156,0.8470492362976074,9,no,2.5,2,2.0455729166666665,0.055104573567708336,0.4088541666666667
prompt1314,0.5876708382858113,3.0682501792907715,7,no,9,8,1.9189453125,0.05670166015625,0.453369140625
prompt1315,0.7783014931070993,0.7559387683868408,8,no,39,5,2.220703125,0.056610107421875,0.3936767578125
prompt1316,0.6003465253963597,0.8651983737945557,9,no,260,230,1.4990234375,0.050994873046875,0.4618326822916667
prompt1317,0.34312978410991113,0.6630685329437256,7,no,6,5,1.5830078125,0.0548095703125,0.46240234375
prompt1318,0.81574260388612,0.6591746807098389,7,no,8,14,2.0546875,0.053680419921875,0.47705078125
