prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt1296,0.7712148311192534,0.8192958831787109,9,no,300,335,1.9361979166666667,0.036539713541666664,0.4388020833333333
prompt1297,0.6478473261333292,0.8560359477996826,9,no,150,60,1.9798177083333333,0.037862141927083336,0.4087727864583333
prompt1298,0.9568263751426207,0.7189648151397705,8,no,60,31,2.2802734375,0.03759765625,0.414306640625
prompt1299,0.9160530116007679,0.7358274459838867,8,no,10,13,2.2802734375,0.037139892578125,0.422119140625
prompt1300,0.8084634661348313,0.6674308776855469,8,no,40,120,2.1201171875,0.038543701171875,0.4127197265625
prompt1301,0.9093833976229968,0.7499086856842041,8,no,24,23,2.2802734375,0.03759765625,0.423828125
prompt1302,0.9475063582060421,0.7243928909301758,8,no,53,72,2.2197265625,0.0372161865234375,0.426513671875
prompt1303,0.9063806709845778,0.6501450538635254,7,no,1,4,2.064453125,0.036834716796875,0.468017578125
prompt1304,0.6537610957264812,0.7980682849884033,9,no,7.5,1000,2.0390625,0.040211995442708336,0.3905436197916667
prompt1305,0.8488850904212973,1.4313459396362305,11,no,2424,2325,2.25537109375,0.0386810302734375,0.418212890625
prompt1306,0.9129554530538959,0.6845088005065918,7,no,0,2,2.0625,0.0380859375,0.46533203125
prompt1307,0.8877794303395392,0.5815632343292236,7,no,4,8,1.927734375,0.03643798828125,0.4482421875
prompt1308,0.3985629940142112,0.7029297351837158,8,no,20,30,1.08251953125,0.0370635986328125,0.51220703125
prompt1309,0.6730979330677868,0.8456382751464844,10,no,1650,2280,2.107421875,0.03680419921875,0.40814208984375
prompt1310,0.8218477586647726,0.7133502960205078,8,no,48,64,2.060546875,0.0385284423828125,0.416015625
prompt1311,0.6644544747142735,1.0151605606079102,7,no,6,594,1.9306640625,0.036529541015625,0.476806640625
prompt1312,0.7274736829329923,1.2574326992034912,9,no,140,180,2.0927734375,0.037984212239583336,0.42529296875
prompt1313,0.9071280410181266,0.5780470371246338,7,no,1,2,2.181640625,0.03839111328125,0.462646484375
prompt1314,0.8922475389627308,0.713015079498291,8,no,18,8,2.23046875,0.0380401611328125,0.45947265625
prompt1315,0.7692905411618344,0.7994236946105957,9,no,103,5,2.2486979166666665,0.039113362630208336,0.3794759114583333
prompt1316,0.6990731625441565,0.7096748352050781,8,no,310,230,1.99609375,0.037648518880208336,0.4661458333333333
prompt1317,0.7116278573187298,0.7072086334228516,8,no,10,5,2.1708984375,0.039398193359375,0.459228515625
prompt1318,0.8844609513111573,0.6464779376983643,7,no,1,14,2.181640625,0.038238525390625,0.462646484375
